Time (seconds),right-pad,center-pad,down-pad,left-pad,top-pad
63.768888,2.0022223,1.8044444,1.4111111,1.3311111,1.9088889
63.8189731,2.0022223,1.8044444,1.4133333,1.3333334,1.9088889
63.8685112,2.0022223,1.8044444,1.4133333,1.3155556,1.9088889
63.9181514,2.0022223,1.8044444,1.4155556,1.3333334,1.9088889
63.969203,2.0022223,1.8044444,1.4111111,1.3200001,1.9088889
64.0181921,2.0022223,1.8044444,1.2888889,1.0844444,1.9088889
64.0678804,1.0622222,0.8311111,0.2266667,0.3755555,0.6844444
64.1177061,0.7488889,0.5111111,0.0,0.2466667,0.38
64.1678288,0.7088889,0.4688889,0.0,0.2288889,0.34
64.2179916,0.7044445,0.4644445,0.0,0.2244444,0.3333333
64.2676611,0.7022222,0.4644445,0.0,0.2244444,0.3333333
64.3176365,0.7022222,0.4644445,0.0,0.2244444,0.3333333
64.3673832,0.7022222,0.4644445,0.0,0.2244444,0.3333333
64.4167845,0.7022222,0.4644445,0.0,0.2244444,0.3333333
64.4663782,0.7022222,0.4644445,0.0,0.2244444,0.3333333
64.5167642,0.7022222,0.4644445,0.0,0.2244444,0.3333333
64.5664392,0.7022222,0.4622222,0.0,0.2266667,0.3333333
64.6160026,0.7044445,0.4644445,0.0,0.2266667,0.3333333
64.6658788,0.7022222,0.4644445,0.0,0.2288889,0.3333333
64.7158647,0.7022222,0.4644445,0.0,0.2266667,0.3333333
64.7661283,0.7022222,0.4644445,0.0,0.2244444,0.3333333
64.8155382,0.7044445,0.4644445,0.0,0.2266667,0.3355556
64.8653514,0.7044445,0.4644445,0.0,0.2244444,0.3333333
64.9147952,0.7066666,0.4644445,0.0,0.2266667,0.3355556
64.9644418,0.7044445,0.4644445,0.0,0.2266667,0.3355556
65.0150223,0.7044445,0.4644445,0.0,0.2266667,0.3355556
65.0642838,0.7044445,0.4666667,0.0,0.2266667,0.3333333
65.1142952,0.7044445,0.4644445,0.0,0.2288889,0.3355556
65.1648848,0.7044445,0.4644445,0.0,0.2244444,0.3355556
65.2149725,0.7044445,0.4622222,0.0,0.2266667,0.3377778
65.2643149,0.7044445,0.4644445,0.0,0.2266667,0.3333333
65.3139622,0.7044445,0.4644445,0.0,0.2266667,0.3333333
65.364095,0.7066666,0.4644445,0.0,0.2288889,0.3355556
65.413203,0.7044445,0.4644445,0.0,0.2266667,0.3355556
65.4639835,0.7044445,0.4644445,0.0,0.2266667,0.3333333
65.5132976,0.7044445,0.4644445,0.0,0.2266667,0.3333333
65.5631936,0.7044445,0.4644445,0.0,0.2266667,0.3333333
65.6127765,0.7044445,0.4644445,0.0,0.2266667,0.3333333
65.6624718,0.7022222,0.4644445,0.0,0.2266667,0.3355556
65.7120152,0.7022222,0.4644445,0.0,0.2266667,0.3355556
65.7621744,0.7022222,0.4644445,0.0,0.2266667,0.3333333
65.8119881,0.7022222,0.4644445,0.0,0.2266667,0.3333333
65.8620822,0.7022222,0.4644445,0.0,0.2244444,0.3333333
65.9121454,0.7022222,0.4644445,0.0,0.2266667,0.3333333
65.9614685,0.7044445,0.4644445,0.0,0.2266667,0.3333333
66.0105903,0.7044445,0.4644445,0.0,0.2266667,0.3333333
66.0611138,0.7088889,0.4711111,0.12,0.2288889,0.3333333
66.111321,0.7177778,0.4755556,0.9155555,0.2288889,0.3355556
66.1603231,0.72,0.48,1.3488889,0.2288889,0.3333333
66.2105968,0.7222222,0.4844444,1.4066666,0.2333333,0.3333333
66.2608807,0.7266667,0.4955555,1.4133333,0.2377778,0.3333333
66.3106198,0.7333333,0.5044444,1.4133333,0.24,0.3333333
66.360724,0.7377778,0.5133333,1.4133333,0.2422222,0.3333333
66.4103296,0.74,0.52,1.4155556,0.2422222,0.3333333
66.4601319,0.74,0.5177778,1.4155556,0.2422222,0.3333333
66.5105431,0.7422222,0.5177778,1.4155556,0.2422222,0.3333333
66.5606272,0.7422222,0.5222222,1.4155556,0.2422222,0.3333333
66.6102054,0.7466667,0.5266666,1.4155556,0.2444444,0.3333333
66.6601391,0.7488889,0.5288889,1.4155556,0.2444444,0.3333333
66.7098019,0.7466667,0.5266666,1.4155556,0.2444444,0.3333333
66.7592413,0.7133333,0.4777778,0.3622222,0.2311111,0.3333333
66.8089209,0.7044445,0.4666667,0.0,0.2266667,0.3333333
66.858994,0.7022222,0.4622222,0.0,0.2266667,0.3333333
66.90944,0.7022222,0.4622222,0.0,0.2244444,0.3333333
66.959229,0.7022222,0.4622222,0.0,0.2244444,0.3333333
67.008424,0.7022222,0.4644445,0.0,0.2244444,0.3333333
67.0583606,0.7,0.4622222,0.0,0.2244444,0.3333333
67.107672,0.7022222,0.4644445,0.0,0.2266667,0.3333333
67.157726,0.7022222,0.4666667,0.0,0.2266667,0.3333333
67.2083249,0.7,0.4622222,0.0,0.2244444,0.3333333
67.2579062,0.7022222,0.4622222,0.0,0.2266667,0.3333333
67.3073566,0.7022222,0.4644445,0.0,0.2266667,0.3333333
67.3577864,0.7022222,0.4644445,0.0,0.2266667,0.3355556
67.4070542,0.7022222,0.4644445,0.0,0.2266667,0.3333333
67.4569328,0.7044445,0.4644445,0.0,0.2266667,0.3333333
67.507211,0.7022222,0.4644445,0.0,0.2266667,0.3355556
67.5573184,0.7022222,0.4644445,0.0,0.2266667,0.3355556
67.6060762,0.7044445,0.4622222,0.0,0.2266667,0.3355556
67.6566484,0.7022222,0.4644445,0.0,0.2266667,0.3355556
67.7062833,0.7044445,0.4666667,0.0,0.2266667,0.3355556
67.7553058,0.7066666,0.4666667,0.0,0.2266667,0.3355556
67.8060949,0.7044445,0.4644445,0.0,0.2288889,0.3355556
67.8555601,0.7066666,0.4644445,0.0,0.2266667,0.3377778
67.9056287,0.7044445,0.4644445,0.0,0.2244444,0.3377778
67.9556739,0.7066666,0.4644445,0.0,0.2266667,0.3377778
68.0047185,0.7088889,0.4644445,0.0,0.2266667,0.3355556
68.0543203,0.7088889,0.4644445,0.0,0.2266667,0.34
68.1043284,0.7088889,0.4666667,0.0,0.2266667,0.3377778
68.1543801,0.7111111,0.4666667,0.0,0.2288889,0.34
68.2044215,0.7155555,0.4688889,0.0,0.2288889,0.34
68.2536612,0.7355555,0.4755556,0.0,0.2288889,0.3466667
68.3040311,0.7933334,0.48,0.0,0.2311111,0.3577778
68.3535225,1.5911111,0.5088889,0.0,0.2266667,0.3977778
68.4041841,1.9488889,0.6333333,0.0,0.2244444,0.6377778
68.4537418,1.9955555,0.7133333,0.0,0.2244444,0.7488889
68.5035491,2.0,0.8422222,0.0,0.2244444,0.8866667
68.5530577,2.0,0.9533333,0.0,0.2244444,0.9977778
68.6027663,2.0,1.0022222,0.0,0.2244444,1.0466666
68.6531508,2.0022223,1.08,0.0,0.2244444,1.1111112
68.702409,2.0022223,1.1444445,0.0,0.2244444,1.1622223
68.7523248,2.0022223,1.1422222,0.0,0.2244444,1.1622223
68.8018217,2.0022223,1.16,0.0,0.2244444,1.1799999
68.8518405,2.0022223,1.1777778,0.0,0.2244444,1.1977777
68.9017,2.0022223,1.1888889,0.0,0.2244444,1.2133334
68.9517021,2.0022223,1.2177777,0.0,0.2244444,1.2422222
69.0016303,2.0022223,1.2377778,0.0644444,0.2244444,1.2577778
69.051317,2.0022223,1.26,0.0666667,0.2244444,1.2733333
69.1015596,2.0022223,1.28,0.0711111,0.2266667,1.28
69.151166,2.0022223,1.2844445,0.0733333,0.2288889,1.2911111
69.2009265,2.0022223,1.3111111,0.08,0.2288889,1.3133334
69.2507911,2.0022223,1.3111111,0.0822222,0.2333333,1.3222222
69.3009169,2.0022223,1.2666667,0.0755556,0.2311111,1.2755556
69.3476651,1.4,0.74,0.0,0.2311111,0.6733333
69.4002154,0.7911111,0.5,0.0,0.2288889,0.38
69.4497943,0.7155555,0.4688889,0.0,0.2244444,0.34
69.5003476,0.7044445,0.4644445,0.0,0.2266667,0.3333333
69.5501239,0.7044445,0.4644445,0.0,0.2266667,0.3333333
69.5997744,0.7044445,0.4644445,0.0,0.2266667,0.3333333
69.6493754,0.7022222,0.4622222,0.0,0.2266667,0.3333333
69.6995904,0.7022222,0.4644445,0.0,0.2244444,0.3333333
69.7487977,0.7022222,0.4644445,0.0,0.2266667,0.3333333
69.7989058,0.7022222,0.4644445,0.0,0.2244444,0.3333333
69.8491349,0.7022222,0.4644445,0.0,0.2244444,0.3333333
69.8985562,0.7022222,0.4644445,0.0,0.2244444,0.3333333
69.9487612,0.7022222,0.4644445,0.0,0.2244444,0.3333333
69.9985571,0.7044445,0.4644445,0.0,0.2244444,0.3333333
70.0486529,0.7044445,0.4644445,0.0,0.2244444,0.3355556
70.0983999,0.7022222,0.4644445,0.0,0.2244444,0.3333333
70.1474426,0.7022222,0.4644445,0.0,0.2244444,0.3333333
70.1971917,0.7022222,0.4622222,0.0,0.2244444,0.3333333
70.2470965,0.7022222,0.4622222,0.0,0.2244444,0.3333333
70.2973711,0.7022222,0.4622222,0.0,0.2244444,0.3333333
70.3466194,0.7022222,0.4644445,0.0,0.2266667,0.3355556
70.3973985,0.7022222,0.4644445,0.0,0.2244444,0.3333333
70.4461622,0.7022222,0.4644445,0.0,0.2266667,0.3333333
70.4967639,0.7022222,0.4644445,0.0,0.2266667,0.3355556
70.5457928,0.7022222,0.4644445,0.0,0.2266667,0.3355556
70.5960014,0.7022222,0.4644445,0.0,0.2266667,0.3355556
70.6462743,0.7022222,0.4644445,0.0,0.2266667,0.3333333
70.6953123,0.7044445,0.4644445,0.0,0.2266667,0.3333333
70.7458177,0.7022222,0.4666667,0.0,0.2266667,0.3355556
70.7959926,0.7022222,0.4644445,0.0,0.2266667,0.3333333
70.8458049,0.7044445,0.4644445,0.0,0.2266667,0.3333333
70.8950465,0.7044445,0.4644445,0.0,0.2266667,0.3355556
70.9455616,0.7044445,0.4644445,0.0,0.2266667,0.3355556
70.9950981,0.7044445,0.4644445,0.0,0.2266667,0.3355556
71.0440876,0.7044445,0.4644445,0.0,0.2266667,0.3355556
71.0942631,0.7044445,0.4644445,0.0,0.2266667,0.3377778
71.1445279,0.7044445,0.4644445,0.0,0.2266667,0.3355556
71.1944559,0.7066666,0.4688889,0.0,0.2288889,0.3377778
71.2435796,0.7111111,0.4755556,0.0,0.24,0.3488889
71.2936556,0.7355555,0.8288889,0.0,0.3111111,0.4511111
71.3436618,0.7866667,1.6799999,0.1022222,0.6733333,1.0422223
71.3936868,0.8244445,1.7888889,0.1622222,1.0111111,1.4155556
71.4436946,0.8644444,1.8022223,0.2488889,1.3444444,1.7088889
71.4930243,0.9,1.8022223,0.3288889,1.5177778,1.8488889
71.5426469,0.9288889,1.8022223,0.4,1.6022222,1.8955555
71.5930371,0.9422222,1.8044444,0.44,1.6333333,1.9022223
71.6427064,0.9533333,1.8044444,0.4511111,1.6422222,1.9044445
71.6929002,0.9688889,1.8044444,0.5,1.6533333,1.9066666
71.7428029,0.9844444,1.8044444,0.5288889,1.6555556,1.9066666
71.7923708,0.9888889,1.8044444,0.54,1.6555556,1.9066666
71.8424306,0.9888889,1.8044444,0.54,1.6577778,1.9022223
71.8927569,0.9977778,1.8044444,0.5555556,1.6577778,1.9066666
71.9425862,1.0088888,1.8044444,0.5844445,1.6577778,1.9066666
71.9920313,1.0022222,1.8044444,0.58,1.6577778,1.9066666
72.0423,1.0022222,1.8044444,0.5755556,1.6577778,1.9066666
72.0914321,1.0022222,1.8044444,0.5644444,1.6577778,1.9066666
72.1416841,1.0177778,1.8044444,0.6044444,1.6577778,1.9066666
72.1914651,1.0177778,1.8044444,0.6155556,1.6577778,1.9066666
72.2412312,1.0244445,1.8044444,0.6288889,1.6577778,1.9066666
72.2913232,1.0222223,1.8044444,0.6266667,1.6577778,1.9088889
72.3411555,1.0311111,1.8044444,0.6511111,1.6577778,1.9088889
72.3915968,1.0311111,1.8044444,0.6577778,1.6577778,1.9088889
72.4408092,1.0133333,1.8044444,0.6133333,1.6577778,1.9088889
72.491693,1.0022222,1.8044444,0.5755556,1.6577778,1.9088889
72.5407598,0.9733334,1.8044444,0.4955555,1.6444445,1.9022223
72.5905807,0.9644445,1.8044444,0.4622222,1.64,1.8955555
72.6405654,0.8622222,1.3911111,0.2422222,1.0,1.2333333
72.690378,0.7288889,0.5911111,0.0,0.3355556,0.46
72.7400529,0.7088889,0.48,0.0,0.2422222,0.3533333
72.7901151,0.7022222,0.4666667,0.0,0.2288889,0.3377778
72.839823,0.7022222,0.4622222,0.0,0.2244444,0.3355556
72.8897583,0.7022222,0.4622222,0.0,0.2266667,0.3333333
72.9391587,0.7022222,0.4622222,0.0,0.2244444,0.3333333
72.989054,0.7022222,0.4622222,0.0,0.2244444,0.3333333
73.0396354,0.7,0.4622222,0.0,0.2244444,0.3333333
73.0890226,0.7022222,0.4622222,0.0,0.2244444,0.3333333
73.138746,0.7,0.4622222,0.0,0.2244444,0.3333333
73.1881247,0.7,0.4622222,0.0,0.2244444,0.3333333
73.238023,0.7022222,0.4622222,0.0,0.2244444,0.3333333
73.2879958,0.7,0.4622222,0.0,0.2244444,0.3333333
73.3383603,0.7,0.4622222,0.0,0.2244444,0.3333333
73.38831,0.7,0.4622222,0.0,0.2244444,0.3333333
73.4380639,0.7,0.4622222,0.0,0.2244444,0.3333333
73.4883182,0.7,0.4622222,0.0,0.2244444,0.3333333
73.5372882,0.7,0.4622222,0.0,0.2244444,0.3333333
73.5869381,0.7,0.4622222,0.0,0.2244444,0.3333333
73.6371334,0.7,0.4622222,0.0,0.2244444,0.3333333
73.6869121,0.6977777,0.4622222,0.0,0.2222222,0.3333333
73.7370176,0.6977777,0.4622222,0.0,0.2244444,0.3311111
73.7867863,0.7,0.4622222,0.0,0.2244444,0.3311111
73.8360071,0.6977777,0.4622222,0.0,0.2222222,0.3311111
73.8860748,0.7,0.46,0.0,0.2222222,0.3311111
73.9360907,0.7,0.4622222,0.0,0.2244444,0.3311111
73.986033,0.7,0.4622222,0.0,0.2244444,0.3311111
74.0357707,0.7022222,0.4644445,0.0,0.2222222,0.3333333
74.0855081,0.7022222,0.4644445,0.0,0.2222222,0.3333333
74.1349778,0.7022222,0.4644445,0.0,0.2244444,0.3333333
74.1854043,0.7022222,0.4644445,0.0,0.2266667,0.3311111
74.2351434,0.7044445,0.4644445,0.0,0.2266667,0.3355556
74.2851832,0.7044445,0.4644445,0.0,0.2266667,0.3333333
74.3340218,0.7044445,0.4666667,0.0,0.2266667,0.3333333
74.3843634,0.7022222,0.4644445,0.0,0.2266667,0.3355556
74.4342377,0.7044445,0.4644445,0.0,0.2244444,0.3333333
74.4844651,0.7022222,0.4666667,0.0,0.2266667,0.3333333
74.5341318,0.7044445,0.4666667,0.0,0.2266667,0.3355556
74.5836821,0.7022222,0.4666667,0.0,0.2266667,0.3355556
74.6338041,0.7044445,0.4644445,0.0,0.2288889,0.3355556
74.6830165,0.7066666,0.4644445,0.0,0.2266667,0.3355556
74.7336118,0.7044445,0.4666667,0.0,0.2288889,0.3355556
74.7832158,0.7022222,0.4666667,0.0,0.2288889,0.3355556
74.8330221,0.7066666,0.4666667,0.0,0.2288889,0.3355556
74.8825305,0.7044445,0.4666667,0.0,0.2288889,0.3355556
74.9330189,0.7044445,0.4644445,0.0,0.2266667,0.3355556
74.9823277,0.7066666,0.4666667,0.0,0.2288889,0.3377778
75.0326977,0.7044445,0.4666667,0.0,0.2266667,0.3377778
75.0818841,0.7022222,0.4644445,0.0,0.2266667,0.3355556
75.1315758,0.7022222,0.4644445,0.0,0.2266667,0.3355556
75.1819835,0.7022222,0.4644445,0.0,0.2266667,0.3377778
75.2317801,0.7066666,0.4666667,0.0,0.2288889,0.3377778
75.2815611,0.7066666,0.4688889,0.0,0.2333333,0.3422222
75.3311212,0.7088889,0.4688889,0.0,0.2333333,0.3444445
75.3807364,0.7088889,0.4688889,0.0,0.2333333,0.3444445
75.4305305,0.7111111,0.4711111,0.0,0.2355556,0.3444445
75.4810503,0.7133333,0.4733333,0.0,0.2355556,0.3444445
75.5302701,0.7111111,0.4711111,0.0,0.2355556,0.3422222
75.5805478,0.7133333,0.4711111,0.0,0.2377778,0.3444445
75.6303709,0.7155555,0.4755556,0.0,0.2422222,0.3488889
75.6797788,0.72,0.48,0.0,0.2444444,0.3533333
75.7296083,0.7244444,0.4822222,0.0,0.2488889,0.3555556
75.7794514,0.7288889,0.4888889,0.0,0.2533333,0.3622222
75.8297694,0.7533333,0.5111111,0.0,0.2777778,0.3888889
75.8790135,0.7666667,0.5244445,0.0,0.2933333,0.4022222
75.9289916,0.7755556,0.5311111,0.0666667,0.2977778,0.4088889
75.9789577,0.7844445,0.5422222,0.0755556,0.3088889,0.42
76.0291045,0.8422222,0.5977778,0.1333333,0.3711111,0.4844444
76.0781636,0.8666667,0.6222222,0.1577778,0.3955556,0.5088889
76.1285048,0.8844444,0.64,0.1755556,0.4155556,0.5288889
76.1785619,0.9111111,0.6622222,0.2,0.4377778,0.5577778
76.2283249,0.9266667,0.68,0.2177778,0.4577778,0.5733333
76.2779825,0.94,0.6933333,0.2311111,0.4711111,0.5844445
76.3280919,0.9488889,0.7022222,0.2377778,0.48,0.5955555
76.3782732,0.9577778,0.7111111,0.2488889,0.4933333,0.6066667
76.4278138,0.9688889,0.72,0.2555556,0.4977778,0.6133333
76.4774697,0.9822222,0.7266667,0.26,0.5022222,0.6177778
76.527674,0.9933333,0.7466667,0.2755556,0.5133333,0.6222222
76.5778418,0.9977778,0.7511111,0.2844445,0.5266666,0.64
76.6276762,1.0111111,0.76,0.2911111,0.54,0.6466666
76.6769366,1.0133333,0.7688889,0.3022222,0.5466667,0.6555555
76.727463,1.0088888,0.7711111,0.3,0.5511111,0.6622222
76.7770984,1.0177778,0.7711111,0.3044444,0.5533333,0.6555555
76.8272839,1.0177778,0.7733333,0.3088889,0.56,0.6622222
76.8767395,1.02,0.7777778,0.3111111,0.5555556,0.6622222
76.926759,1.0222223,0.7777778,0.3111111,0.5577778,0.6666667
76.9765391,1.0244445,0.7777778,0.3133333,0.56,0.6711111
77.0261333,1.0222223,0.78,0.3111111,0.56,0.6711111
77.0766492,1.0311111,0.7822222,0.3133333,0.5622222,0.6733333
77.1260281,1.0377778,0.7844445,0.3177778,0.5644444,0.6755555
77.1764207,1.0444444,0.7866667,0.3244444,0.5688889,0.68
77.2257056,1.0577778,0.7977778,0.3377778,0.5733333,0.68
77.2761736,1.0777777,0.8155556,0.38,0.5866666,0.6844444
77.3252282,1.0888889,0.8222222,0.4,0.5911111,0.6866667
77.3754053,1.0822222,0.8222222,0.3977778,0.5888889,0.6866667
77.4251587,1.0933334,0.8311111,0.4066667,0.5955555,0.6955556
77.4755929,1.1044445,0.84,0.4133333,0.5977778,0.6911111
77.5256164,1.1,0.8355556,0.4111111,0.5933333,0.6955556
77.5751803,1.1044445,0.8377778,0.4177778,0.5933333,0.6955556
77.6255109,1.1244445,0.8577778,0.4311111,0.6044444,0.6955556
77.6753423,1.14,0.8755556,0.4422222,0.6177778,0.6955556
77.7244649,1.1444445,0.8822222,0.4533333,0.6311111,0.7022222
77.7743189,1.16,0.8955556,0.4555556,0.6577778,0.7111111
77.824548,1.1666666,0.9,0.4711111,0.6533333,0.7111111
77.8749096,1.1911111,0.9088889,0.4822222,0.5933333,0.74
77.9249339,1.2044444,0.9177778,0.4933333,0.58,0.7444444
77.974416,1.22,0.9288889,0.5044444,0.58,0.7622222
78.0248282,1.2244444,0.9377778,0.5111111,0.5577778,0.7688889
78.074285,1.2466667,0.94,0.5177778,0.5355555,0.7844445
78.1241345,1.2666667,0.9488889,0.5266666,0.5466667,0.7888889
78.173743,1.2777778,0.9622222,0.5288889,0.5555556,0.8
78.2233233,1.2911111,0.9688889,0.5355555,0.54,0.8111111
78.2735195,1.2977778,0.9688889,0.54,0.5377778,0.8177778
78.3230462,1.2955556,0.9688889,0.5422222,0.5222222,0.8244445
78.3733001,1.2911111,0.9688889,0.5377778,0.5133333,0.8244445
78.4229848,1.2933333,0.9711111,0.5422222,0.5155556,0.8177778
78.4732022,1.2933333,0.9711111,0.5466667,0.4933333,0.8266667
