Time (seconds),Left,Center,Up,Right,Down
75.0085945,0.0,0.0,0.0,0.0,0.0
75.0586002,0.0,0.0,0.0,0.0,0.0
75.1078515,0.0,0.0,0.0,0.0,0.0
75.157795,0.0,0.0,0.0,0.0,0.0
75.2074959,0.0,0.0,0.0,0.0,0.0
75.2570863,0.0,0.0,0.0,0.0,0.0
75.3071873,0.0,0.0,0.0,0.0,0.0
75.3567047,0.0,0.0,0.0,0.0,0.0
75.4058177,0.0,0.0,0.0,0.0,0.0
75.4563489,0.0,0.0,0.0,0.0,0.0
75.5060639,0.0,0.0,0.0,0.0,0.0
75.5558932,0.0,0.0,0.0,0.0,0.0
75.6053126,0.0,0.0,0.0,0.0,0.0
75.6548803,0.0,0.0,0.0,0.0,0.0
75.7047715,0.0,0.0,0.0,0.0,0.0
75.7545588,0.0,0.0,0.0,0.0,0.0
75.8037562,0.0,0.0,0.0,0.0,0.0
75.8532872,0.0,0.0,0.0,0.0,0.0
75.9037061,0.0,0.0,0.0,0.0,0.0
75.9529841,0.0,0.0,0.0,0.0,0.0
76.0027092,0.0,0.0,0.0,0.0,0.0
76.0527484,0.0,0.0,0.0,0.0,0.0
