Time (seconds),Left,Center,Up,Right,Down
76.9681053,0.0,0.0,0.0,0.0,0.0
77.0184665,0.0,0.0,0.0,0.0,0.0
77.0694094,0.0,0.0,0.0,0.0,0.0
77.1195626,0.0,0.0,0.0,0.0,0.0
77.1704614,0.0,0.0,0.0,0.0,0.0
77.2211573,0.0,0.0,0.0,0.0,0.0
77.2717929,0.0,0.0,0.0,0.0,0.0
77.3221223,0.0,0.0,0.0,0.0,0.0
77.373153,0.0,0.0,0.0,0.0,0.0
77.4238873,0.0,0.0,0.0,0.0,0.0
77.4746108,0.0,0.0,0.0,0.0,0.0
77.5249779,0.0,0.0,0.0,0.0,0.0
77.5755522,0.0,0.0,0.0,0.0,0.0
77.6269705,0.0,0.0,0.0,0.0,0.0
77.6770263,0.0,0.0,0.0,0.0,0.0
77.7282083,0.0,0.0,0.0,0.0,0.0
77.7782757,0.0,0.0,0.0,0.0,0.0
77.8294232,0.0,0.0,0.0,0.0,0.0
77.8801644,0.0,0.0,0.0,0.0,0.0
77.9306016,0.0,0.0,0.0,0.0,0.0
